OrgNr,PeOrgNr,Företagsnamn,Firma,Juridisk form,Privat/Publikt,Registreringsdatum,Startdatum,Slutdatum,Bolagsstatus,Företagsstatus,Bransch_1,"Bransch_1, kod",Säteskommun,Säteslän,ARegion,PostAdress,PostNr,PostOrt,E-post,Telefon,Fskattstatus,Momsstatus,Arbetsgivarstatus,Storleksklass SME,Utskick,Reklam
5595790766,165595790766,Bilda Lätt 2484 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Sundsvall,Västernorrland,Sundsvall,BOX 306,851 05,SUNDSVALL,info@bildalatt.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595790774,165595790774,Bilda Lätt 2485 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Sundsvall,Västernorrland,Sundsvall,BOX 306,851 05,SUNDSVALL,info@bildalatt.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595790782,165595790782,Bilda Lätt 2486 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Sundsvall,Västernorrland,Sundsvall,BOX 306,851 05,SUNDSVALL,info@bildalatt.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595790790,165595790790,Bilda Lätt 2487 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Sundsvall,Västernorrland,Sundsvall,BOX 306,851 05,SUNDSVALL,info@bildalatt.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595790808,165595790808,Bilda Lätt 2488 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Sundsvall,Västernorrland,Sundsvall,BOX 306,851 05,SUNDSVALL,info@bildalatt.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595790816,165595790816,Bilda Lätt 2489 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Sundsvall,Västernorrland,Sundsvall,BOX 306,851 05,SUNDSVALL,info@bildalatt.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795500,165595795500,Bergströms Restauranger & Event AB,,Övriga aktiebolag,Privat,2026-04-07,2026-04-13,,Normalläge,Är verksam,Restaurangverksamhet,56110,Härnösand,Västernorrland,Härnösand/Kramfors,ÖSTANBÄCKSGATAN 22,871 31,HÄRNÖSAND,kbharnosand@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795880,165595795880,HSBM AB,,Övriga aktiebolag,Privat,2026-04-07,2026-04-13,,Normalläge,Är verksam,"Passagerartrafik på beställning, fordon med förare",49330,Härnösand,Västernorrland,Härnösand/Kramfors,MURBERGSVÄGEN 26,871 50,HÄRNÖSAND,mustafa.mohammad@proton.me,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595796656,165595796656,Chriskross AB,,Övriga aktiebolag,Privat,2026-04-07,2026-04-13,,Normalläge,Är verksam,"Utvinning av sand, grus och berg samt utvinning av lera och kaolin",08120,Örnsköldsvik,Västernorrland,Örnsköldsvik,GÄRDEN 110,893 91,BJÄSTA,chris.sellgren@icloud.com,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595796755,165595796755,Zoobutiken i Ö-vik AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Örnsköldsvik,Västernorrland,Örnsköldsvik,NYGATAN 6,891 33,ÖRNSKÖLDSVIK,zoobutikeniovik@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798439,165595798439,Modins Skogscykel AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Sundsvall,Västernorrland,Sundsvall,VERKMÄSTARGATAN 30 C,852 44,SUNDSVALL,tommy1modin@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
